savings Acc balance,monthly hou expense,g,s,p,liability ref,Time with bank,bank account,other invest,mean time with employer,v,h,bb,ff,j,z,o,dd,n,w,q,m,r,cc,k,c,d,x,i,e,aa,ff,j,marital status,u,y,l,mean time at add,age,gender,target
0.0,5.802118375377063,1.0,0.0,0.0,1,1.0986122886681098,1,1,2.1400661634962708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.7047480922384253,3.3870984572826535,1,1
7.640123172695364,4.795790545596741,1.0,0.0,0.0,0,2.833213344056216,1,1,0.7347688552507647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.9001613499442714,3.471034341250935,0,1
8.006700845440367,0.0,1.0,0.0,0.0,0,0.0,0,1,0.03922071315328133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.03922071315328133,3.9400272018377436,1,1
7.776954403322442,4.948759890378168,1.0,0.0,0.0,1,2.0794415416798357,1,1,1.1908875647772805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.1908875647772805,3.1280754605417043,0,1
6.129050210060545,5.993961427306569,1.0,0.0,0.0,0,1.9459101490553132,1,1,1.5040773967762742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.5900171341906173,3.2188758248682006,0,1
8.575273402492762,0.0,1.0,0.0,0.0,0,0.0,0,1,0.8109302162163288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.7537718023763802,3.2865344733420154,1,1
5.303304908059076,6.0473721790462776,1.0,0.0,0.0,0,0.0,0,1,0.881699287104536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.9162907318741551,3.1497400860333387,1,1
0.0,4.795790545596741,1.0,0.0,0.0,1,0.0,0,1,0.9497255079603925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.5903921576339775,3.1954024686825586,1,1
0.0,4.532599493153256,1.0,0.0,0.0,1,0.0,0,1,2.6210388241125804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.7984040119467235,3.7417090677584683,1,1
0.0,4.61512051684126,1.0,0.0,0.0,0,0.0,0,1,0.03922071315328133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.3862943611198906,3.0363942552728806,0,1
5.652489180268651,5.673323267171493,1.0,0.0,0.0,1,2.4849066497880004,1,1,1.1394342831883648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,2.5257286443082556,3.138966441639899,1,1
0.0,5.8888779583328805,1.0,0.0,0.0,0,0.0,0,1,0.6286086594223741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.3545456628053103,3.2256528091472245,0,1
5.093750200806762,5.707110264748875,1.0,0.0,0.0,1,2.1972245773362196,1,1,0.3184537311185346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.3184537311185346,3.7630588522881876,1,1
7.367708572374371,0.0,1.0,0.0,0.0,0,1.6094379124341003,1,1,0.5596157879354227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.6497176226326093,3.5765502691400166,0,1
4.07753744390572,4.110873864173311,1.0,0.0,0.0,1,1.791759469228055,1,1,1.0116009116784799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.3217558399823195,4.085976312551584,1,1
0.6931471805599453,5.081404364984463,1.0,0.0,0.0,1,2.1972245773362196,1,1,0.7347688552507647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1.3862943611198906,3.044522437723423,1,1
4.0943445622221,6.734591659972948,1.0,0.0,0.0,1,0.6931471805599453,1,1,0.03922071315328133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,1.0,0.43178241642553783,3.087399462079815,1,1
7.244941546337007,0.0,1.0,0.0,0.0,1,2.4849066497880004,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.70805020110221,4.176999240344289,0,1
7.290292882446597,3.9318256327243257,1.0,0.0,0.0,0,1.6094379124341003,1,1,0.6931471805599453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.3978952727983707,3.012097627640255,0,1
8.987321812850125,6.07073772800249,1.0,0.0,0.0,1,0.6931471805599453,1,1,1.4469189829363254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.15272108701766393,3.4735180432417816,1,1
6.293419278846481,3.4965075614664802,1.0,0.0,0.0,0,2.4849066497880004,1,1,1.0116009116784799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.4054651081081644,3.40684805317097,1,1
0.0,0.0,1.0,0.0,0.0,0,1.3862943611198906,1,1,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.9459101490553132,3.2256528091472245,1,1
8.45553053102413,5.231108616854587,1.0,0.0,0.0,0,2.3978952727983707,1,1,0.9162907318741551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.965080896043587,3.66791114767774,1,1
7.001245622069476,4.6913478822291435,1.0,0.0,0.0,1,1.791759469228055,1,1,0.8285518175661483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.9459101490553132,3.6656108271745818,1,1
8.098946748943339,5.717027701406222,1.0,0.0,0.0,1,2.1972245773362196,1,1,0.8480118911208606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.6043159668533296,3.4553698605505483,1,1
0.0,6.329720905522696,0.0,0.0,1.0,0,0.6931471805599453,1,0,0.03922071315328133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.03922071315328133,3.713572066704308,1,1
0.0,5.420534999272286,1.0,0.0,0.0,1,0.0,0,1,0.11778303565638346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.6582280766035324,3.8815637979434374,1,1
0.0,5.043425116919247,1.0,0.0,0.0,1,0.0,0,1,1.8325814637483102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,1.0,2.302585092994046,3.4864572256129787,1,1
9.488956472414216,0.0,1.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,2.772588722239781,3.3350575791576103,0,1
0.0,0.0,1.0,0.0,0.0,1,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.9311937524164198,4.2961963780686885,1,1
6.90875477931522,0.0,1.0,0.0,0.0,1,2.302585092994046,1,1,2.917770732084279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,3.044522437723423,4.160132302760104,1,1
0.0,0.0,1.0,0.0,0.0,0,2.302585092994046,1,1,2.2512917986064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.772588722239781,3.9431340004531985,1,1
8.661812881026181,5.081404364984463,1.0,0.0,0.0,1,1.791759469228055,1,1,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1.0116009116784799,3.283539338193923,1,1
8.54188580400661,4.574710978503383,1.0,0.0,0.0,1,2.0794415416798357,1,1,0.25464221837358075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.4574248470388755,3.231989464013584,1,1
7.0909098220799835,5.802118375377063,1.0,0.0,0.0,0,2.1972245773362196,1,1,1.4170660197866443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.0149030205422647,3.40684805317097,1,1
5.017279836814924,5.746203190540153,1.0,0.0,0.0,1,1.3862943611198906,1,1,1.6582280766035324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5596157879354227,3.295836866004329,1,1
0.0,5.6240175061873385,0.0,1.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,3.142858338444285,1,1
1.9459101490553132,5.673323267171493,1.0,0.0,0.0,1,0.0,0,0,0.08157998699242285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,1.8325814637483102,3.5313480661272005,1,1
0.0,5.638354669333745,1.0,0.0,0.0,1,0.0,0,1,0.08157998699242285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.1906203596086497,3.6550641056192057,1,1
3.1780538303479458,5.857933154483459,1.0,0.0,0.0,0,0.0,0,1,0.22314355131420976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5596157879354227,3.248434627109745,1,1
8.333270353255308,5.983936280687191,1.0,0.0,0.0,1,2.1972245773362196,1,1,1.2163953243244932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.3862943611198906,3.830379016387636,0,1
6.823286122355687,4.394449154672439,1.0,0.0,0.0,0,1.3862943611198906,1,1,1.252762968495368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.9459101490553132,3.068052935133617,0,1
6.645090969505644,5.484796933490655,1.0,0.0,0.0,0,0.6931471805599453,1,0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.11778303565638346,2.9997242948235283,1,1
8.006700845440367,5.303304908059076,1.0,0.0,0.0,1,2.4849066497880004,1,1,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.2281774930227534,3.0204248861443626,1,1
6.2166061010848646,5.942799375126701,1.0,0.0,0.0,0,1.6094379124341003,1,1,0.43178241642553783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.37843643572024505,3.3843902633457743,0,1
0.6931471805599453,5.017279836814924,1.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1.0116009116784799,3.7436043538031827,1,0
0.0,5.41610040220442,1.0,0.0,0.0,0,0.0,0,0,0.22314355131420976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.8109302162163288,3.395514598526657,1,0
0.0,5.303304908059076,1.0,0.0,0.0,0,0.0,0,0,0.11778303565638346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.22314355131420976,2.9997242948235283,1,0
0.0,5.198497031265826,1.0,0.0,0.0,0,0.0,0,1,0.08157998699242285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.46058440732924394,3.1535903581695712,1,0
0.0,5.638354669333745,1.0,0.0,0.0,1,0.0,0,0,0.8109302162163288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1.0116009116784799,3.3870984572826535,0,0
0.0,0.0,1.0,0.0,0.0,0,0.0,0,0,0.03922071315328133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.03922071315328133,2.783157673589016,1,1
0.0,5.4510384535657,1.0,0.0,0.0,1,0.0,0,0,0.4054651081081644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.5040773967762742,3.4759955917373415,1,0
0.0,6.133398042996649,1.0,0.0,0.0,1,0.0,0,0,1.6582280766035324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.03922071315328133,3.4522073025699003,1,0
0.0,6.255750041753367,1.0,0.0,0.0,1,0.0,0,0,0.08157998699242285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,1.6419051025716018,3.8676530576922055,1,0
1.6094379124341003,4.948759890378168,1.0,0.0,0.0,0,0.0,0,0,0.11778303565638346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.8109302162163288,2.995732273553991,1,0
0.6931471805599453,5.91350300563827,1.0,0.0,0.0,1,1.0986122886681098,1,0,1.8058267264394905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1.4469189829363254,3.3170908723651555,1,0
5.648974238161206,6.042632833682381,1.0,0.0,0.0,0,0.6931471805599453,1,0,0.25464221837358075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.5822156198526637,3.091042453358316,1,0
2.0794415416798357,5.303304908059076,1.0,0.0,0.0,1,1.0986122886681098,1,0,0.46058440732924394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.4777981105507054,2.9616582932202395,1,0
0.0,5.081404364984463,1.0,0.0,0.0,0,0.0,0,0,0.11778303565638346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.689172880452954,3.6462328793924637,0,0
4.6913478822291435,5.993961427306569,1.0,0.0,0.0,1,1.0986122886681098,1,0,0.22314355131420976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.8109302162163288,3.3816747151732915,1,0
2.302585092994046,5.993961427306569,1.0,0.0,0.0,1,0.6931471805599453,1,0,0.9497255079603925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.5596157879354227,3.1210424645194377,1,0
0.6931471805599453,5.081404364984463,1.0,0.0,0.0,0,1.0986122886681098,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,2.70805020110221,3.4735180432417816,1,0
4.23410650459726,6.133398042996649,1.0,0.0,0.0,1,0.6931471805599453,1,0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.749199854809259,3.3870984572826535,1,0
5.929589143389895,4.795790545596741,1.0,0.0,0.0,0,0.0,0,1,0.11778303565638346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,2.434928279981759,2.913437030827161,1,0
2.3978952727983707,5.081404364984463,1.0,0.0,0.0,0,0.0,0,0,0.11778303565638346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.1786549963416462,3.09874002362822,1,0
0.0,0.0,0.0,0.0,1.0,1,0.0,0,0,1.1786549963416462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.15272108701766393,3.1210424645194377,1,1
0.0,5.6240175061873385,0.0,1.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,3.2418107961506966,0,1
0.6931471805599453,5.081404364984463,1.0,0.0,0.0,0,0.0,0,0,0.5098251234324072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,2.935451342669061,1,0
0.0,5.081404364984463,1.0,0.0,0.0,0,0.0,0,0,0.5098251234324072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0.5822156198526637,3.0717669598299886,1,0
0.0,4.394449154672439,0.0,0.0,1.0,0,0.0,0,0,1.126551657357351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.5649493574615367,3.1675825304806504,1,0
0.0,5.6240175061873385,1.0,0.0,0.0,1,0.0,0,0,0.15272108701766393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,2.17872110577166,3.091042453358316,1,0
6.90875477931522,0.0,1.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,1.264126727145683,3.585738695194423,1,0
0.0,5.43372200355424,1.0,0.0,0.0,0,0.0,0,0,0.4054651081081644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,2.6390573296152584,3.3758795736778655,1,0
1.791759469228055,5.3981627015177525,1.0,0.0,0.0,0,0.0,0,0,0.9802040576178078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.5098251234324072,2.9745086371023644,0,0
6.697034247666484,4.795790545596741,1.0,0.0,0.0,1,0.0,0,0,0.22314355131420976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.8109302162163288,3.132009891846539,0,0
4.6913478822291435,5.60947179518496,1.0,0.0,0.0,1,0.6931471805599453,1,0,0.11778303565638346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.25464221837358075,3.305053521109253,0,0
0.0,4.343805421853684,1.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.9162907318741551,3.657130755799356,0,0
0.0,4.795790545596741,1.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,1.1521530555961395,3.4787755163075302,1,0
1.6094379124341003,5.484796933490655,1.0,0.0,0.0,1,0.6931471805599453,1,0,0.22314355131420976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.5364933705145685,3.1675825304806504,0,0
